2026-05-13 10:04:45 [INFO    ] main                 Evaluating ETH_USDT @ 2305.98
2026-05-13 10:04:45 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.40
2026-05-13 10:04:45 [INFO    ] main                 Evaluating SILVER_USDT @ 86.67
2026-05-13 10:04:45 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:04:49 [INFO    ] main                 Evaluating BTC_USDT @ 81186.70
2026-05-13 10:04:49 [INFO    ] main                 Evaluating ETH_USDT @ 2305.97
2026-05-13 10:04:49 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.20
2026-05-13 10:04:49 [INFO    ] main                 Evaluating SILVER_USDT @ 86.69
2026-05-13 10:04:49 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:04:52 [INFO    ] main                 Evaluating BTC_USDT @ 81186.70
2026-05-13 10:04:52 [INFO    ] main                 Evaluating ETH_USDT @ 2305.98
2026-05-13 10:04:52 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.20
2026-05-13 10:04:52 [INFO    ] main                 Evaluating SILVER_USDT @ 86.68
2026-05-13 10:04:52 [INFO    ] main                 Evaluating USOIL_USDT @ 97.53
2026-05-13 10:04:55 [INFO    ] main                 Evaluating BTC_USDT @ 81186.80
2026-05-13 10:04:55 [INFO    ] main                 Evaluating ETH_USDT @ 2305.98
2026-05-13 10:04:55 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.40
2026-05-13 10:04:55 [INFO    ] main                 Evaluating SILVER_USDT @ 86.68
2026-05-13 10:04:55 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:04:58 [INFO    ] main                 Evaluating BTC_USDT @ 81186.80
2026-05-13 10:04:58 [INFO    ] main                 Evaluating ETH_USDT @ 2306.36
2026-05-13 10:04:58 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.20
2026-05-13 10:04:58 [INFO    ] main                 Evaluating SILVER_USDT @ 86.69
2026-05-13 10:04:58 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:05:02 [INFO    ] main                 Evaluating BTC_USDT @ 81186.80
2026-05-13 10:05:02 [INFO    ] main                 Evaluating ETH_USDT @ 2306.36
2026-05-13 10:05:02 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.40
2026-05-13 10:05:02 [INFO    ] main                 Evaluating SILVER_USDT @ 86.70
2026-05-13 10:05:02 [INFO    ] main                 Evaluating USOIL_USDT @ 97.50
2026-05-13 10:05:05 [INFO    ] main                 Evaluating BTC_USDT @ 81186.70
2026-05-13 10:05:05 [INFO    ] main                 Evaluating ETH_USDT @ 2306.35
2026-05-13 10:05:05 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.60
2026-05-13 10:05:05 [INFO    ] main                 Evaluating SILVER_USDT @ 86.72
2026-05-13 10:05:05 [INFO    ] main                 Evaluating USOIL_USDT @ 97.50
2026-05-13 10:05:08 [INFO    ] main                 Evaluating BTC_USDT @ 81186.80
2026-05-13 10:05:08 [INFO    ] main                 Evaluating ETH_USDT @ 2306.24
2026-05-13 10:05:08 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.90
2026-05-13 10:05:08 [INFO    ] main                 Evaluating SILVER_USDT @ 86.73
2026-05-13 10:05:08 [INFO    ] main                 Evaluating USOIL_USDT @ 97.50
2026-05-13 10:05:11 [INFO    ] main                 Evaluating BTC_USDT @ 81186.70
2026-05-13 10:05:11 [INFO    ] main                 Evaluating ETH_USDT @ 2306.36
2026-05-13 10:05:11 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.60
2026-05-13 10:05:11 [INFO    ] main                 Evaluating SILVER_USDT @ 86.74
2026-05-13 10:05:12 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:05:12 [WARNING ] mexc_client          WebSocket closed: None None
2026-05-13 10:05:15 [INFO    ] main                 Evaluating BTC_USDT @ 81186.80
2026-05-13 10:05:15 [INFO    ] main                 Evaluating ETH_USDT @ 2306.36
2026-05-13 10:05:15 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.60
2026-05-13 10:05:15 [INFO    ] main                 Evaluating SILVER_USDT @ 86.72
2026-05-13 10:05:15 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:05:17 [INFO    ] mexc_client          Reconnecting WebSocket...
2026-05-13 10:05:18 [INFO    ] main                 Evaluating BTC_USDT @ 81186.80
2026-05-13 10:05:18 [INFO    ] main                 Evaluating ETH_USDT @ 2306.36
2026-05-13 10:05:18 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.60
2026-05-13 10:05:18 [INFO    ] main                 Evaluating SILVER_USDT @ 86.72
2026-05-13 10:05:18 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:05:18 [INFO    ] mexc_client          WebSocket connected
2026-05-13 10:05:18 [INFO    ] mexc_client          WebSocket ready
2026-05-13 10:05:18 [INFO    ] mexc_client          Subscribed to BTC_USDT
2026-05-13 10:05:18 [INFO    ] mexc_client          Subscribed to ETH_USDT
2026-05-13 10:05:18 [INFO    ] mexc_client          Subscribed to XAUT_USDT
2026-05-13 10:05:18 [INFO    ] mexc_client          Subscribed to SILVER_USDT
2026-05-13 10:05:18 [INFO    ] mexc_client          Subscribed to USOIL_USDT
2026-05-13 10:05:21 [INFO    ] main                 Evaluating BTC_USDT @ 81186.70
2026-05-13 10:05:21 [INFO    ] main                 Evaluating ETH_USDT @ 2306.37
2026-05-13 10:05:21 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.40
2026-05-13 10:05:21 [INFO    ] main                 Evaluating SILVER_USDT @ 86.71
2026-05-13 10:05:21 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:05:24 [INFO    ] main                 Evaluating BTC_USDT @ 81186.70
2026-05-13 10:05:24 [INFO    ] main                 Evaluating ETH_USDT @ 2306.37
2026-05-13 10:05:24 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.40
2026-05-13 10:05:24 [INFO    ] main                 Evaluating SILVER_USDT @ 86.71
2026-05-13 10:05:25 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:05:28 [INFO    ] main                 Evaluating BTC_USDT @ 81196.80
2026-05-13 10:05:28 [INFO    ] main                 Evaluating ETH_USDT @ 2306.66
2026-05-13 10:05:28 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.60
2026-05-13 10:05:28 [INFO    ] main                 Evaluating SILVER_USDT @ 86.72
2026-05-13 10:05:28 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:05:31 [INFO    ] main                 Evaluating BTC_USDT @ 81197.30
2026-05-13 10:05:31 [INFO    ] main                 Evaluating ETH_USDT @ 2306.65
2026-05-13 10:05:31 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.40
2026-05-13 10:05:31 [INFO    ] main                 Evaluating SILVER_USDT @ 86.72
2026-05-13 10:05:31 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:05:34 [INFO    ] main                 Evaluating BTC_USDT @ 81197.30
2026-05-13 10:05:34 [INFO    ] main                 Evaluating ETH_USDT @ 2306.52
2026-05-13 10:05:34 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.60
2026-05-13 10:05:34 [INFO    ] main                 Evaluating SILVER_USDT @ 86.72
2026-05-13 10:05:34 [INFO    ] main                 Evaluating USOIL_USDT @ 97.50
2026-05-13 10:05:37 [INFO    ] main                 Evaluating BTC_USDT @ 81190.80
2026-05-13 10:05:37 [INFO    ] main                 Evaluating ETH_USDT @ 2306.36
2026-05-13 10:05:37 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.40
2026-05-13 10:05:38 [INFO    ] main                 Evaluating SILVER_USDT @ 86.71
2026-05-13 10:05:38 [INFO    ] main                 Evaluating USOIL_USDT @ 97.50
2026-05-13 10:05:41 [INFO    ] main                 Evaluating BTC_USDT @ 81177.70
2026-05-13 10:05:41 [INFO    ] main                 Evaluating ETH_USDT @ 2305.75
2026-05-13 10:05:41 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.40
2026-05-13 10:05:41 [INFO    ] main                 Evaluating SILVER_USDT @ 86.71
2026-05-13 10:05:41 [INFO    ] main                 Evaluating USOIL_USDT @ 97.50
2026-05-13 10:05:44 [INFO    ] main                 Evaluating BTC_USDT @ 81177.70
2026-05-13 10:05:44 [INFO    ] main                 Evaluating ETH_USDT @ 2305.74
2026-05-13 10:05:44 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.40
2026-05-13 10:05:44 [INFO    ] main                 Evaluating SILVER_USDT @ 86.71
2026-05-13 10:05:44 [INFO    ] main                 Evaluating USOIL_USDT @ 97.50
2026-05-13 10:05:47 [INFO    ] main                 Evaluating BTC_USDT @ 81177.60
2026-05-13 10:05:47 [INFO    ] main                 Evaluating ETH_USDT @ 2305.84
2026-05-13 10:05:47 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.40
2026-05-13 10:05:47 [INFO    ] main                 Evaluating SILVER_USDT @ 86.72
2026-05-13 10:05:47 [INFO    ] main                 Evaluating USOIL_USDT @ 97.50
2026-05-13 10:05:50 [INFO    ] main                 Evaluating BTC_USDT @ 81177.70
2026-05-13 10:05:50 [INFO    ] main                 Evaluating ETH_USDT @ 2305.84
2026-05-13 10:05:51 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.40
2026-05-13 10:05:51 [INFO    ] main                 Evaluating SILVER_USDT @ 86.75
2026-05-13 10:05:51 [INFO    ] main                 Evaluating USOIL_USDT @ 97.50
2026-05-13 10:05:54 [INFO    ] main                 Evaluating BTC_USDT @ 81177.60
2026-05-13 10:05:54 [INFO    ] main                 Evaluating ETH_USDT @ 2305.75
2026-05-13 10:05:54 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.60
2026-05-13 10:05:54 [INFO    ] main                 Evaluating SILVER_USDT @ 86.77
2026-05-13 10:05:54 [INFO    ] main                 Evaluating USOIL_USDT @ 97.50
2026-05-13 10:05:57 [INFO    ] main                 Evaluating BTC_USDT @ 81177.60
2026-05-13 10:05:57 [INFO    ] main                 Evaluating ETH_USDT @ 2305.60
2026-05-13 10:05:57 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.60
2026-05-13 10:05:57 [INFO    ] main                 Evaluating SILVER_USDT @ 86.75
2026-05-13 10:05:57 [INFO    ] main                 Evaluating USOIL_USDT @ 97.51
2026-05-13 10:06:00 [INFO    ] main                 Evaluating BTC_USDT @ 81177.60
2026-05-13 10:06:00 [INFO    ] main                 Evaluating ETH_USDT @ 2305.60
2026-05-13 10:06:00 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.60
2026-05-13 10:06:00 [INFO    ] main                 Evaluating SILVER_USDT @ 86.75
2026-05-13 10:06:00 [INFO    ] main                 Evaluating USOIL_USDT @ 97.51
2026-05-13 10:06:03 [INFO    ] main                 Evaluating BTC_USDT @ 81170.10
2026-05-13 10:06:04 [INFO    ] main                 Evaluating ETH_USDT @ 2305.52
2026-05-13 10:06:04 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.60
2026-05-13 10:06:04 [INFO    ] main                 Evaluating SILVER_USDT @ 86.77
2026-05-13 10:06:04 [INFO    ] main                 Evaluating USOIL_USDT @ 97.51
2026-05-13 10:06:07 [INFO    ] main                 Evaluating BTC_USDT @ 81168.00
2026-05-13 10:06:07 [INFO    ] main                 Evaluating ETH_USDT @ 2305.52
2026-05-13 10:06:07 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.40
2026-05-13 10:06:07 [INFO    ] main                 Evaluating SILVER_USDT @ 86.77
2026-05-13 10:06:07 [INFO    ] main                 Evaluating USOIL_USDT @ 97.51
2026-05-13 10:06:10 [INFO    ] main                 Evaluating BTC_USDT @ 81167.90
2026-05-13 10:06:10 [INFO    ] main                 Evaluating ETH_USDT @ 2305.52
2026-05-13 10:06:10 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.30
2026-05-13 10:06:10 [INFO    ] main                 Evaluating SILVER_USDT @ 86.77
2026-05-13 10:06:10 [INFO    ] main                 Evaluating USOIL_USDT @ 97.49
2026-05-13 10:06:13 [INFO    ] main                 Evaluating BTC_USDT @ 81167.90
2026-05-13 10:06:13 [INFO    ] main                 Evaluating ETH_USDT @ 2305.52
2026-05-13 10:06:13 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.30
2026-05-13 10:06:13 [INFO    ] main                 Evaluating SILVER_USDT @ 86.76
2026-05-13 10:06:13 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:06:16 [INFO    ] main                 Evaluating BTC_USDT @ 81167.90
2026-05-13 10:06:17 [INFO    ] main                 Evaluating ETH_USDT @ 2305.52
2026-05-13 10:06:17 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.50
2026-05-13 10:06:17 [INFO    ] main                 Evaluating SILVER_USDT @ 86.76
2026-05-13 10:06:17 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:06:18 [WARNING ] mexc_client          WebSocket closed: None None
2026-05-13 10:06:20 [INFO    ] main                 Evaluating BTC_USDT @ 81167.90
2026-05-13 10:06:20 [INFO    ] main                 Evaluating ETH_USDT @ 2305.52
2026-05-13 10:06:20 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.30
2026-05-13 10:06:20 [INFO    ] main                 Evaluating SILVER_USDT @ 86.76
2026-05-13 10:06:20 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:06:23 [INFO    ] main                 Evaluating BTC_USDT @ 81167.90
2026-05-13 10:06:23 [INFO    ] main                 Evaluating ETH_USDT @ 2305.52
2026-05-13 10:06:23 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.30
2026-05-13 10:06:23 [INFO    ] main                 Evaluating SILVER_USDT @ 86.76
2026-05-13 10:06:23 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:06:23 [INFO    ] mexc_client          Reconnecting WebSocket...
2026-05-13 10:06:24 [INFO    ] mexc_client          WebSocket connected
2026-05-13 10:06:24 [INFO    ] mexc_client          WebSocket ready
2026-05-13 10:06:24 [INFO    ] mexc_client          Subscribed to BTC_USDT
2026-05-13 10:06:24 [INFO    ] mexc_client          Subscribed to ETH_USDT
2026-05-13 10:06:24 [INFO    ] mexc_client          Subscribed to XAUT_USDT
2026-05-13 10:06:24 [INFO    ] mexc_client          Subscribed to SILVER_USDT
2026-05-13 10:06:24 [INFO    ] mexc_client          Subscribed to USOIL_USDT
2026-05-13 10:06:26 [INFO    ] main                 Evaluating BTC_USDT @ 81167.90
2026-05-13 10:06:26 [INFO    ] main                 Evaluating ETH_USDT @ 2305.59
2026-05-13 10:06:26 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.30
2026-05-13 10:06:26 [INFO    ] main                 Evaluating SILVER_USDT @ 86.76
2026-05-13 10:06:27 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:06:30 [INFO    ] main                 Evaluating BTC_USDT @ 81168.00
2026-05-13 10:06:30 [INFO    ] main                 Evaluating ETH_USDT @ 2305.59
2026-05-13 10:06:30 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.10
2026-05-13 10:06:30 [INFO    ] main                 Evaluating SILVER_USDT @ 86.76
2026-05-13 10:06:30 [INFO    ] main                 Evaluating USOIL_USDT @ 97.53
2026-05-13 10:06:33 [INFO    ] main                 Evaluating BTC_USDT @ 81167.90
2026-05-13 10:06:33 [INFO    ] main                 Evaluating ETH_USDT @ 2305.61
2026-05-13 10:06:33 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.10
2026-05-13 10:06:33 [INFO    ] main                 Evaluating SILVER_USDT @ 86.76
2026-05-13 10:06:33 [INFO    ] main                 Evaluating USOIL_USDT @ 97.53
2026-05-13 10:06:36 [INFO    ] main                 Evaluating BTC_USDT @ 81167.90
2026-05-13 10:06:36 [INFO    ] main                 Evaluating ETH_USDT @ 2305.67
2026-05-13 10:06:36 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.80
2026-05-13 10:06:36 [INFO    ] main                 Evaluating SILVER_USDT @ 86.75
2026-05-13 10:06:36 [INFO    ] main                 Evaluating USOIL_USDT @ 97.53
2026-05-13 10:06:39 [INFO    ] main                 Evaluating BTC_USDT @ 81167.90
2026-05-13 10:06:39 [INFO    ] main                 Evaluating ETH_USDT @ 2305.67
2026-05-13 10:06:39 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.00
2026-05-13 10:06:40 [INFO    ] main                 Evaluating SILVER_USDT @ 86.74
2026-05-13 10:06:40 [INFO    ] main                 Evaluating USOIL_USDT @ 97.53
2026-05-13 10:06:43 [INFO    ] main                 Evaluating BTC_USDT @ 81174.30
2026-05-13 10:06:43 [INFO    ] main                 Evaluating ETH_USDT @ 2305.75
2026-05-13 10:06:43 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.90
2026-05-13 10:06:43 [INFO    ] main                 Evaluating SILVER_USDT @ 86.74
2026-05-13 10:06:43 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:06:46 [INFO    ] main                 Evaluating BTC_USDT @ 81174.30
2026-05-13 10:06:46 [INFO    ] main                 Evaluating ETH_USDT @ 2305.75
2026-05-13 10:06:46 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.80
2026-05-13 10:06:46 [INFO    ] main                 Evaluating SILVER_USDT @ 86.73
2026-05-13 10:06:46 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:06:49 [INFO    ] main                 Evaluating BTC_USDT @ 81174.40
2026-05-13 10:06:49 [INFO    ] main                 Evaluating ETH_USDT @ 2305.76
2026-05-13 10:06:49 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.80
2026-05-13 10:06:49 [INFO    ] main                 Evaluating SILVER_USDT @ 86.71
2026-05-13 10:06:49 [INFO    ] main                 Evaluating USOIL_USDT @ 97.52
2026-05-13 10:06:52 [INFO    ] main                 Evaluating BTC_USDT @ 81174.40
2026-05-13 10:06:52 [INFO    ] main                 Evaluating ETH_USDT @ 2305.70
2026-05-13 10:06:52 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.80
2026-05-13 10:06:52 [INFO    ] main                 Evaluating SILVER_USDT @ 86.71
2026-05-13 10:06:53 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:06:56 [INFO    ] main                 Evaluating BTC_USDT @ 81174.30
2026-05-13 10:06:56 [INFO    ] main                 Evaluating ETH_USDT @ 2305.71
2026-05-13 10:06:56 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.80
2026-05-13 10:06:56 [INFO    ] main                 Evaluating SILVER_USDT @ 86.71
2026-05-13 10:06:56 [INFO    ] main                 Evaluating USOIL_USDT @ 97.55
2026-05-13 10:06:59 [INFO    ] main                 Evaluating BTC_USDT @ 81174.30
